row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
79_2025-04,79,2025-04,2,181268.875,186622.21875,191381.84375,195574.5,199293.609375,189640.03125
79_2025-05,79,2025-05,3,182207.328125,187827.125,192606.9375,197040.234375,200610.859375,198211.109375
79_2025-06,79,2025-06,4,182316.578125,187997.875,192777.828125,197286.453125,200927.109375,193525.015625
79_2025-07,79,2025-07,5,186118.765625,191479.9375,195922.859375,199907.015625,203311.609375,200348.953125
79_2025-08,79,2025-08,6,174739.859375,179769.140625,185332.984375,190535.59375,194917.40625,178765.0
79_2025-04,79,2025-04,1,182847.265625,187975.375,192759.125,197265.015625,201099.359375,189640.03125
79_2025-05,79,2025-05,2,178855.75,184294.75,189659.71875,194499.609375,198827.078125,198211.109375
79_2025-06,79,2025-06,3,179321.921875,184631.34375,189850.609375,194581.65625,198884.4375,193525.015625
79_2025-07,79,2025-07,4,183347.515625,188827.46875,193736.703125,198487.328125,202347.5625,200348.953125
79_2025-08,79,2025-08,5,178177.921875,183546.546875,189057.109375,193853.9375,198224.5,178765.0
79_2025-09,79,2025-09,6,177069.53125,181989.765625,187356.65625,192122.765625,196388.71875,185568.109375
79_2025-05,79,2025-05,1,175971.3125,180895.609375,186509.9375,191755.375,196778.515625,198211.109375
79_2025-06,79,2025-06,2,181115.34375,186398.640625,191189.125,196106.28125,200701.296875,193525.015625
79_2025-07,79,2025-07,3,181182.515625,186883.953125,192065.453125,197470.453125,202061.390625,200348.953125
79_2025-08,79,2025-08,4,174560.8125,180557.109375,186920.6875,192557.984375,198183.078125,178765.0
79_2025-09,79,2025-09,5,177764.109375,182944.328125,188451.78125,193202.578125,198112.3125,185568.109375
79_2025-10,79,2025-10,6,180265.015625,185567.171875,190516.0625,195161.046875,199978.890625,190095.078125
79_2025-06,79,2025-06,1,183837.515625,188528.84375,192993.46875,197450.765625,201173.734375,193525.015625
79_2025-07,79,2025-07,2,180849.171875,185924.59375,190844.59375,195490.8125,199886.515625,200348.953125
79_2025-08,79,2025-08,3,180330.0625,185166.0,189955.109375,194315.859375,198603.125,178765.0
79_2025-09,79,2025-09,4,179730.640625,184533.015625,189383.15625,193778.453125,198096.609375,185568.109375
79_2025-10,79,2025-10,5,182561.59375,187624.9375,192348.546875,197228.53125,201493.765625,190095.078125
79_2025-11,79,2025-11,6,179316.140625,184372.84375,189399.71875,193921.140625,198354.21875,176894.078125
79_2025-07,79,2025-07,1,181845.140625,186791.578125,191399.859375,196257.109375,200440.3125,200348.953125
79_2025-08,79,2025-08,2,182758.359375,187539.390625,192091.453125,196690.578125,200755.140625,178765.0
79_2025-09,79,2025-09,3,179672.21875,184315.078125,189304.703125,193866.09375,198416.046875,185568.109375
79_2025-10,79,2025-10,4,179000.25,184149.109375,189141.0625,193708.296875,198317.03125,190095.078125
79_2025-11,79,2025-11,5,178048.0625,183328.34375,188556.421875,193047.734375,197648.4375,176894.078125
79_2025-12,79,2025-12,6,178181.734375,183167.65625,188399.921875,192929.046875,197703.9375,194572.09375
79_2025-08,79,2025-08,1,180627.203125,185756.78125,190726.359375,195247.75,199366.6875,178765.0
79_2025-09,79,2025-09,2,181167.0,186403.421875,191428.9375,196090.78125,200206.828125,185568.109375
79_2025-10,79,2025-10,3,180383.671875,185618.75,190652.96875,195239.859375,199448.53125,190095.078125
79_2025-11,79,2025-11,4,181093.15625,186845.5,192324.53125,197554.671875,201774.578125,176894.078125
79_2025-12,79,2025-12,5,177730.09375,183212.265625,188712.265625,193498.765625,197936.8125,194572.09375
79_2026-01,79,2026-01,6,179136.875,184619.5,189895.671875,194611.921875,198984.90625,191552.953125
79_2025-09,79,2025-09,1,179621.8125,184647.234375,190405.875,194154.78125,197701.34375,185568.109375
79_2025-10,79,2025-10,2,175262.28125,178970.328125,185876.234375,193231.9375,198872.453125,190095.078125
79_2025-11,79,2025-11,3,174694.0,178182.03125,183747.171875,191054.75,197284.890625,176894.078125
79_2025-12,79,2025-12,4,180495.140625,185956.421875,191474.1875,194583.703125,198225.328125,194572.09375
79_2026-01,79,2026-01,5,179006.40625,183395.734375,188222.390625,191666.28125,196005.078125,191552.953125
79_2026-02,79,2026-02,6,178152.125,182212.328125,188382.84375,195278.40625,199577.453125,181950.078125
79_2025-10,79,2025-10,1,177125.359375,181993.21875,187536.171875,192462.09375,197095.328125,190095.078125
79_2025-11,79,2025-11,2,177218.421875,182116.4375,187515.78125,192397.546875,196948.78125,176894.078125
79_2025-12,79,2025-12,3,178133.3125,183348.15625,188705.890625,193685.25,198293.703125,194572.09375
79_2026-01,79,2026-01,4,178717.796875,184114.828125,189565.265625,194623.640625,199258.296875,191552.953125
79_2026-02,79,2026-02,5,178198.6875,183501.4375,188975.46875,193983.65625,198568.671875,181950.078125
79_2026-03,79,2026-03,6,179448.46875,184556.1875,189703.9375,194547.6875,198947.59375,198778.0625
80_2024-11,80,2024-11,1,62887.96484375,185818.203125,566273.0625,1280893.125,2262264.25,339783.15625
80_2024-12,80,2024-12,2,40205.21484375,115999.625,396549.5,1428075.25,3246352.75,239367.015625
80_2025-01,80,2025-01,3,23433.58203125,73790.2734375,279353.28125,1417030.625,4630044.5,131056.0703125
80_2025-02,80,2025-02,4,14042.74609375,55702.33984375,223249.125,1396690.75,4779411.0,71077.03125
80_2025-03,80,2025-03,5,4149.849609375,40224.04296875,150672.578125,1090310.625,4651261.5,64443.99609375
80_2025-04,80,2025-04,6,0.0,32276.5546875,108076.7578125,935453.75,4641956.0,34676.0234375
80_2024-12,80,2024-12,1,86509.7109375,184617.890625,307790.46875,543639.125,1107879.5,239367.015625
80_2025-01,80,2025-01,2,59688.01953125,152206.84375,288841.1875,584510.75,1259501.5,131056.0703125
80_2025-02,80,2025-02,3,31457.767578125,79418.75,223205.109375,512698.40625,1217678.375,71077.03125
80_2025-03,80,2025-03,4,15245.84375,32440.69140625,73235.203125,271263.5,777357.75,64443.99609375
80_2025-04,80,2025-04,5,10809.880859375,25206.6796875,43935.59375,171098.046875,784821.5,34676.0234375
80_2025-05,80,2025-05,6,8051.31494140625,22129.46484375,36373.80859375,109156.609375,539962.625,36056.98828125
80_2025-01,80,2025-01,1,50832.23828125,110415.2109375,198812.109375,304466.78125,563070.5625,131056.0703125
80_2025-02,80,2025-02,2,33547.46875,53310.40234375,129441.96875,234881.3125,430758.34375,71077.03125
80_2025-03,80,2025-03,3,24655.958984375,37936.375,71291.578125,183545.703125,379898.4375,64443.99609375
80_2025-04,80,2025-04,4,18518.576171875,28323.232421875,44451.43359375,118270.328125,309957.25,34676.0234375
80_2025-05,80,2025-05,5,15797.20703125,24442.982421875,33727.7421875,62956.734375,191571.015625,36056.98828125
80_2025-06,80,2025-06,6,14045.95703125,21910.31640625,29811.16796875,47761.4453125,148148.359375,36120.0078125
80_2025-02,80,2025-02,1,30375.625,43711.02734375,67419.359375,111926.328125,187831.40625,71077.03125
80_2025-03,80,2025-03,2,26103.755859375,33930.0625,48232.17578125,78326.5625,146886.65625,64443.99609375
80_2025-04,80,2025-04,3,24119.470703125,29178.615234375,39173.68359375,57920.046875,116883.4609375,34676.0234375
80_2025-05,80,2025-05,4,22438.25,26975.931640625,33590.1875,46078.90625,91115.6875,36056.98828125
80_2025-06,80,2025-06,5,20877.501953125,25273.876953125,30190.62109375,40600.515625,70660.9296875,36120.0078125
80_2025-07,80,2025-07,6,19546.955078125,24230.974609375,29357.662109375,40511.93359375,78623.1796875,30412.021484375
80_2025-03,80,2025-03,1,28018.44140625,35755.3828125,45322.40625,61229.828125,101490.328125,64443.99609375
80_2025-04,80,2025-04,2,24854.060546875,29697.42578125,37540.28125,48765.87890625,78732.8046875,34676.0234375
80_2025-05,80,2025-05,3,22610.841796875,27642.109375,34056.62109375,44039.4765625,66799.578125,36056.98828125
80_2025-06,80,2025-06,4,21250.73828125,25952.904296875,30864.86328125,39188.12109375,55105.703125,36120.0078125
80_2025-07,80,2025-07,5,21343.9609375,26237.767578125,31784.00390625,41762.8046875,62852.125,30412.021484375
80_2025-08,80,2025-08,6,22845.69140625,27850.0234375,35350.8203125,48031.609375,80465.453125,34532.9921875
80_2025-04,80,2025-04,1,29380.146484375,41193.125,57505.6796875,91586.5546875,228445.359375,34676.0234375
80_2025-05,80,2025-05,2,23852.029296875,31719.74609375,46052.5234375,68983.7890625,157670.015625,36056.98828125
80_2025-06,80,2025-06,3,21447.67578125,28335.189453125,38234.55859375,57599.24609375,132610.9375,36120.0078125
80_2025-07,80,2025-07,4,20488.103515625,27001.5625,36463.46484375,56717.4453125,143338.09375,30412.021484375
80_2025-08,80,2025-08,5,22207.50390625,29480.53125,40523.23046875,64896.53125,188934.96875,34532.9921875
80_2025-09,80,2025-09,6,29579.7109375,42186.56640625,64143.96484375,153438.171875,460664.875,34956.0
80_2025-05,80,2025-05,1,24271.7421875,28284.0078125,32050.341796875,39449.3125,63114.5625,36056.98828125
80_2025-06,80,2025-06,2,23209.703125,27050.529296875,31793.46875,41846.80078125,81491.40625,36120.0078125
80_2025-07,80,2025-07,3,21893.365234375,26102.701171875,31022.037109375,41558.33984375,85463.9921875,30412.021484375
80_2025-08,80,2025-08,4,21412.357421875,25301.955078125,30035.935546875,40964.81640625,80898.046875,34532.9921875
80_2025-09,80,2025-09,5,26034.51953125,31531.259765625,42243.625,80442.890625,204599.921875,34956.0
80_2025-10,80,2025-10,6,34219.3984375,55478.0546875,131327.1875,358811.9375,894389.75,1080722.0
80_2025-06,80,2025-06,1,23456.0625,28451.203125,34101.21875,43452.69921875,74829.296875,36120.0078125
80_2025-07,80,2025-07,2,23877.80078125,29465.5390625,36299.875,50798.43359375,108760.4609375,30412.021484375
80_2025-08,80,2025-08,3,24567.21875,31049.314453125,41077.640625,64586.0390625,157652.90625,34532.9921875
80_2025-09,80,2025-09,4,29755.875,39246.80078125,57229.9609375,106221.9921875,277342.90625,34956.0
80_2025-10,80,2025-10,5,41716.04296875,63418.9296875,113385.4296875,247699.859375,580049.5625,1080722.0
80_2025-11,80,2025-11,6,45437.9609375,72320.3125,130548.1328125,253369.9375,532406.875,357407.0625
80_2025-07,80,2025-07,1,23174.767578125,28407.037109375,34808.99609375,46722.68359375,86284.453125,30412.021484375
80_2025-08,80,2025-08,2,24247.515625,30605.9140625,38958.5234375,59357.7578125,179943.921875,34532.9921875
80_2025-09,80,2025-09,3,28049.34765625,37285.34375,54785.58203125,117450.953125,371425.75,34956.0
80_2025-10,80,2025-10,4,35070.0859375,54854.36328125,104664.671875,294063.625,897723.75,1080722.0
80_2025-11,80,2025-11,5,42561.7265625,63200.78515625,108940.1171875,225991.625,504075.15625,357407.0625
80_2025-12,80,2025-12,6,48550.83984375,71929.1953125,120132.9296875,229111.0625,486133.9375,181148.09375
80_2025-08,80,2025-08,1,22760.017578125,27586.818359375,34327.0703125,54277.91015625,144498.9375,34532.9921875
80_2025-09,80,2025-09,2,24136.572265625,31497.0625,47854.6640625,117349.0859375,311545.0,34956.0
80_2025-10,80,2025-10,3,30485.5078125,50739.0390625,118542.171875,299968.90625,781876.8125,1080722.0
80_2025-11,80,2025-11,4,32287.302734375,55989.55859375,132889.9375,307456.625,739855.125,357407.0625
80_2025-12,80,2025-12,5,34527.9765625,58374.26171875,125572.234375,268598.84375,605744.1875,181148.09375
80_2026-01,80,2026-01,6,31432.23046875,49095.234375,90597.4921875,185543.265625,383567.21875,96715.0
80_2025-09,80,2025-09,1,28857.36328125,33474.76953125,42298.34765625,68198.703125,145932.65625,34956.0
80_2025-10,80,2025-10,2,33328.2421875,46439.44921875,80143.453125,183215.796875,425132.9375,1080722.0
80_2025-11,80,2025-11,3,37255.109375,59234.74609375,115671.171875,241717.53125,516943.875,357407.0625
80_2025-12,80,2025-12,4,36114.2421875,58972.71484375,113794.015625,236486.46875,515022.65625,181148.09375
80_2026-01,80,2026-01,5,35855.2109375,58921.6875,111189.5390625,230297.125,497161.0,96715.0
80_2026-02,80,2026-02,6,32046.298828125,46924.515625,78188.359375,160747.859375,361444.875,70756.9921875
80_2025-10,80,2025-10,1,24528.27734375,29581.931640625,33625.0390625,38539.26171875,46120.4296875,1080722.0
80_2025-11,80,2025-11,2,25519.224609375,31356.224609375,36148.83203125,42796.5859375,53746.90625,357407.0625
80_2025-12,80,2025-12,3,23732.779296875,30630.029296875,36295.58984375,44511.93359375,59201.234375,181148.09375
80_2026-01,80,2026-01,4,16921.392578125,28023.71875,35800.65234375,47203.7890625,73518.046875,96715.0
80_2026-02,80,2026-02,5,15441.580078125,28070.1640625,36696.359375,49574.9609375,80503.9609375,70756.9921875
80_2026-03,80,2026-03,6,13707.841796875,27283.046875,36691.3515625,50150.7109375,77061.625,55294.00390625
81_2024-11,81,2024-11,1,173587.578125,176586.46875,180665.578125,185856.984375,190909.3125,179111.078125
81_2024-12,81,2024-12,2,171936.296875,175119.390625,178845.25,184055.71875,189387.28125,183088.984375
81_2025-01,81,2025-01,3,175825.796875,179676.65625,184588.234375,189151.90625,194221.578125,194414.96875
81_2025-02,81,2025-02,4,175634.21875,178821.390625,183024.125,188406.609375,193852.015625,172898.015625
81_2025-03,81,2025-03,5,176942.875,180668.53125,185332.3125,191224.15625,196588.40625,187564.046875
81_2025-04,81,2025-04,6,183563.828125,188957.0,193887.59375,198869.4375,203213.234375,192389.984375
81_2024-12,81,2024-12,1,174250.203125,175946.015625,177932.828125,180282.125,183427.8125,183088.984375
81_2025-01,81,2025-01,2,179157.0,183305.296875,186548.28125,188731.828125,191485.984375,194414.96875
81_2025-02,81,2025-02,3,174392.125,176381.171875,178799.15625,181290.421875,185024.046875,172898.015625
81_2025-03,81,2025-03,4,178247.921875,181264.609375,183305.046875,185670.6875,189328.921875,187564.046875
81_2025-04,81,2025-04,5,188443.390625,191337.046875,194744.90625,199127.34375,202246.09375,192389.984375
81_2025-05,81,2025-05,6,189251.375,193267.515625,195534.328125,197585.125,200906.4375,197296.0625
81_2025-01,81,2025-01,1,178587.46875,182892.03125,187979.328125,193660.4375,199185.640625,194414.96875
81_2025-02,81,2025-02,2,176834.65625,180660.984375,185249.84375,190596.921875,196079.390625,172898.015625
81_2025-03,81,2025-03,3,176960.1875,181036.40625,185964.8125,191641.109375,197406.46875,187564.046875
81_2025-04,81,2025-04,4,180269.5625,184831.171875,190211.75,195752.71875,200893.125,192389.984375
81_2025-05,81,2025-05,5,177453.71875,181477.0625,186268.46875,191616.703125,196703.40625,197296.0625
81_2025-06,81,2025-06,6,177255.796875,181521.9375,186640.734375,192216.640625,197565.0625,202224.03125
81_2025-02,81,2025-02,1,184385.1875,189428.96875,194070.609375,198165.390625,202049.625,172898.015625
81_2025-03,81,2025-03,2,186652.53125,191485.53125,195783.140625,199886.015625,203804.625,187564.046875
81_2025-04,81,2025-04,3,182194.6875,186735.921875,191522.734375,196176.578125,201097.78125,192389.984375
81_2025-05,81,2025-05,4,175224.046875,178810.5625,182994.5625,187924.4375,193120.34375,197296.0625
81_2025-06,81,2025-06,5,175121.265625,178867.265625,183258.75,188307.78125,193428.234375,202224.03125
81_2025-07,81,2025-07,6,177486.203125,181544.03125,186354.46875,191442.359375,196849.0625,197698.0
81_2025-03,81,2025-03,1,173069.34375,178045.921875,184065.453125,190556.875,196237.09375,187564.046875
81_2025-04,81,2025-04,2,176901.46875,182089.75,187705.75,193356.265625,198030.390625,192389.984375
81_2025-05,81,2025-05,3,179265.921875,185192.359375,191627.265625,197058.375,201382.828125,197296.0625
81_2025-06,81,2025-06,4,179340.734375,185241.875,191663.6875,197327.734375,202100.625,202224.03125
81_2025-07,81,2025-07,5,185014.4375,191610.328125,197283.234375,202099.03125,206968.96875,197698.0
81_2025-08,81,2025-08,6,172538.546875,177678.53125,184423.765625,192354.578125,199331.015625,170889.0625
81_2025-04,81,2025-04,1,177016.4375,182979.140625,189202.203125,194896.03125,199835.109375,192389.984375
81_2025-05,81,2025-05,2,173328.890625,178875.65625,185416.546875,191635.34375,196900.21875,197296.0625
81_2025-06,81,2025-06,3,173773.71875,179584.828125,186289.703125,192713.59375,198068.515625,202224.03125
81_2025-07,81,2025-07,4,177146.234375,183904.234375,190825.25,197207.515625,202499.109375,197698.0
81_2025-08,81,2025-08,5,174282.15625,179882.765625,186211.609375,192440.0,197805.0,170889.0625
81_2025-09,81,2025-09,6,174080.96875,179570.59375,185958.125,192171.828125,197464.484375,178993.09375
81_2025-05,81,2025-05,1,169892.484375,174252.546875,179811.234375,186458.171875,192744.625,197296.0625
81_2025-06,81,2025-06,2,180585.828125,186514.046875,191865.296875,197429.109375,202373.921875,202224.03125
81_2025-07,81,2025-07,3,180735.921875,186866.5625,192451.0,198097.78125,203134.765625,197698.0
81_2025-08,81,2025-08,4,165731.03125,171739.140625,177826.21875,185203.84375,192570.1875,170889.0625
81_2025-09,81,2025-09,5,170832.5625,176576.375,182852.515625,189303.359375,195217.640625,178993.09375
81_2025-10,81,2025-10,6,177295.4375,183624.140625,189595.3125,195123.734375,200289.90625,186162.984375
81_2025-06,81,2025-06,1,187309.671875,192456.703125,196233.984375,199559.03125,202963.15625,202224.03125
81_2025-07,81,2025-07,2,184735.53125,190505.703125,195458.9375,199890.046875,203458.640625,197698.0
81_2025-08,81,2025-08,3,177103.796875,181821.03125,186590.1875,191449.421875,196450.546875,170889.0625
81_2025-09,81,2025-09,4,170656.015625,174850.921875,179900.796875,186550.828125,193652.515625,178993.09375
81_2025-10,81,2025-10,5,182391.828125,188066.0,193239.140625,198299.125,202635.03125,186162.984375
81_2025-11,81,2025-11,6,172847.890625,177374.140625,182247.109375,187465.921875,193311.8125,175196.046875
81_2025-07,81,2025-07,1,182372.359375,188386.671875,194332.53125,200002.84375,204684.421875,197698.0
