row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
82_2025-08,82,2025-08,4,168827.265625,172192.40625,177475.859375,185774.046875,193610.484375,168259.0625
82_2025-09,82,2025-09,5,164080.671875,167477.96875,174843.03125,183669.59375,191821.125,173884.046875
82_2025-10,82,2025-10,6,169139.90625,172045.5,178747.78125,187434.9375,194284.875,178883.015625
82_2025-06,82,2025-06,1,175174.328125,180028.46875,187017.84375,195138.125,204947.21875,188939.078125
82_2025-07,82,2025-07,2,169114.75,173168.140625,180053.53125,187863.71875,196466.34375,190101.0625
82_2025-08,82,2025-08,3,168860.921875,172322.1875,177213.875,185515.734375,193594.78125,168259.0625
82_2025-09,82,2025-09,4,164297.703125,167732.125,174731.171875,183609.0,191932.75,173884.046875
82_2025-10,82,2025-10,5,169675.640625,172648.71875,179018.34375,187756.4375,194803.4375,178883.015625
82_2025-11,82,2025-11,6,173515.796875,175858.4375,183492.765625,191048.5,198873.625,166510.953125
82_2025-07,82,2025-07,1,168485.15625,172785.09375,180169.3125,187460.875,196770.671875,190101.0625
82_2025-08,82,2025-08,2,168396.0,172063.0625,176810.75,184958.5625,193491.4375,168259.0625
82_2025-09,82,2025-09,3,164075.03125,167578.9375,174259.5625,183133.5,191730.78125,173884.046875
82_2025-10,82,2025-10,4,169706.0625,172713.4375,178745.5625,187494.296875,194768.875,178883.015625
82_2025-11,82,2025-11,5,173913.5625,176327.140625,183679.40625,191214.015625,199315.65625,166510.953125
82_2025-12,82,2025-12,6,171031.5625,173708.6875,182630.859375,191366.703125,200387.359375,180207.96875
82_2025-08,82,2025-08,1,167638.40625,171467.9375,176697.140625,184317.09375,193428.703125,168259.0625
82_2025-09,82,2025-09,2,163916.453125,167537.40625,174025.5625,182838.9375,191856.984375,173884.046875
82_2025-10,82,2025-10,3,169578.09375,172605.75,178277.734375,187051.015625,194594.15625,178883.015625
82_2025-11,82,2025-11,4,174010.78125,176450.4375,183469.15625,191025.375,199400.0625,166510.953125
82_2025-12,82,2025-12,5,171292.40625,174041.5,182694.4375,191457.625,200755.0,180207.96875
82_2026-01,82,2026-01,6,176822.0625,180024.875,187732.265625,195806.0625,203931.8125,178713.015625
82_2025-09,82,2025-09,1,160786.625,164542.15625,171353.34375,179480.078125,189240.765625,173884.046875
82_2025-10,82,2025-10,2,167082.015625,170191.96875,175676.21875,184091.171875,192185.15625,178883.015625
82_2025-11,82,2025-11,3,172161.53125,174650.203125,181356.390625,188670.609375,197484.125,166510.953125
82_2025-12,82,2025-12,4,169675.3125,172468.1875,180814.125,189349.8125,199005.109375,180207.96875
82_2026-01,82,2026-01,5,175390.96875,178640.078125,186112.03125,193997.328125,202383.390625,178713.015625
82_2026-02,82,2026-02,6,165139.375,167819.328125,175306.015625,184000.59375,191299.0,171789.078125
82_2025-10,82,2025-10,1,166723.09375,170006.234375,176036.96875,184062.203125,193003.59375,178883.015625
82_2025-11,82,2025-11,2,172328.765625,175040.390625,181723.421875,189029.0,198474.21875,166510.953125
82_2025-12,82,2025-12,3,169869.609375,172839.15625,181002.859375,189631.71875,199780.5625,180207.96875
82_2026-01,82,2026-01,4,175270.25,178658.8125,185895.96875,193839.21875,202608.1875,178713.015625
82_2026-02,82,2026-02,5,165160.0,167983.78125,175286.28125,184019.734375,191668.8125,171789.078125
82_2026-03,82,2026-03,6,177568.640625,182189.6875,191277.296875,199964.3125,207648.640625,190609.0
83_2024-11,83,2024-11,1,166751.875,169395.609375,176279.21875,182353.78125,192651.984375,166601.015625
83_2024-12,83,2024-12,2,165111.65625,168129.78125,176049.0625,183713.75,194541.28125,173096.984375
83_2025-01,83,2025-01,3,170401.640625,173799.828125,180506.40625,187567.8125,196858.515625,175799.0625
83_2025-02,83,2025-02,4,160543.625,163438.328125,170243.765625,178131.921875,186108.3125,158722.09375
83_2025-03,83,2025-03,5,173266.4375,178088.9375,186838.328125,194666.9375,202965.765625,170111.96875
83_2025-04,83,2025-04,6,168037.9375,172129.859375,179411.453125,187148.796875,195181.109375,172353.09375
83_2024-12,83,2024-12,1,162853.78125,165834.578125,174227.15625,181258.6875,192873.6875,173096.984375
83_2025-01,83,2025-01,2,168781.0625,172241.84375,178771.8125,185575.1875,195443.5625,175799.0625
83_2025-02,83,2025-02,3,159078.671875,162032.5625,168538.03125,176321.25,184657.875,158722.09375
83_2025-03,83,2025-03,4,171852.0,176707.59375,185161.703125,192911.78125,201497.875,170111.96875
83_2025-04,83,2025-04,5,166739.3125,170921.484375,177933.609375,185547.40625,193887.46875,172353.09375
83_2025-05,83,2025-05,6,174194.09375,179136.1875,186242.71875,193804.09375,202411.765625,178493.96875
83_2025-01,83,2025-01,1,168046.421875,171446.03125,178296.28125,184684.296875,195296.0,175799.0625
83_2025-02,83,2025-02,2,158485.234375,161520.1875,167861.75,175533.875,184363.140625,158722.09375
83_2025-03,83,2025-03,3,171225.921875,176102.28125,184247.3125,191987.671875,200895.0,170111.96875
83_2025-04,83,2025-04,4,166337.0,170535.609375,177258.34375,184892.421875,193477.03125,172353.09375
83_2025-05,83,2025-05,5,174262.546875,179269.3125,186084.53125,193617.875,202570.890625,178493.96875
83_2025-06,83,2025-06,6,173331.21875,178333.34375,185805.9375,194039.875,202863.40625,173407.109375
83_2025-02,83,2025-02,1,157688.140625,160695.109375,167426.71875,174500.03125,184125.234375,158722.09375
83_2025-03,83,2025-03,2,170593.84375,175531.1875,183477.015625,190926.109375,200496.125,170111.96875
83_2025-04,83,2025-04,3,165580.78125,169768.875,176171.828125,183753.6875,192675.140625,172353.09375
83_2025-05,83,2025-05,4,173646.90625,178599.703125,185048.015625,192586.21875,201776.90625,178493.96875
83_2025-06,83,2025-06,5,172974.375,177968.234375,185081.1875,193292.609375,202371.625,173407.109375
83_2025-07,83,2025-07,6,167466.953125,171513.078125,179211.03125,186430.90625,194335.453125,180985.09375
83_2025-03,83,2025-03,1,168302.390625,173073.046875,181261.28125,187977.34375,198499.78125,170111.96875
83_2025-04,83,2025-04,2,163837.375,167980.40625,174161.875,181545.34375,190990.390625,172353.09375
83_2025-05,83,2025-05,3,172011.53125,176868.59375,182935.5625,190440.015625,199937.25,178493.96875
83_2025-06,83,2025-06,4,171408.421875,176318.390625,183029.796875,191243.0,200572.625,173407.109375
83_2025-07,83,2025-07,5,165914.78125,169953.875,177267.96875,184428.5625,192631.96875,180985.09375
83_2025-08,83,2025-08,6,165106.15625,168639.640625,174393.0625,181976.453125,189800.34375,160679.015625
83_2025-04,83,2025-04,1,163179.953125,167093.171875,173531.359375,180458.375,190280.984375,172353.09375
83_2025-05,83,2025-05,2,171606.984375,176370.1875,182121.078125,189568.796875,199279.921875,178493.96875
83_2025-06,83,2025-06,3,170965.671875,175778.78125,182039.625,190316.5625,199716.375,173407.109375
83_2025-07,83,2025-07,4,165736.078125,169710.125,176600.4375,183819.421875,192094.8125,180985.09375
83_2025-08,83,2025-08,5,165198.28125,168720.0625,174093.125,181692.921875,189644.921875,160679.015625
83_2025-09,83,2025-09,6,160132.4375,163555.890625,170841.96875,179006.0625,187125.59375,169052.984375
83_2025-05,83,2025-05,1,170646.875,175267.234375,181502.25,188423.359375,198517.0,178493.96875
83_2025-06,83,2025-06,2,170144.265625,174911.5625,181014.9375,189144.25,198781.28125,173407.109375
83_2025-07,83,2025-07,3,165092.609375,168979.96875,175538.0625,182730.34375,191119.390625,180985.09375
83_2025-08,83,2025-08,4,164778.8125,168211.890625,173263.625,180860.15625,188903.21875,160679.015625
83_2025-09,83,2025-09,5,159850.625,163259.03125,170272.65625,178396.796875,186666.453125,169052.984375
83_2025-10,83,2025-10,6,163767.390625,166552.5625,172937.09375,180830.5,187879.5,172793.0
83_2025-06,83,2025-06,1,169624.84375,174549.625,181113.375,188605.3125,198845.9375,173407.109375
83_2025-07,83,2025-07,2,164996.90625,169071.046875,175402.34375,182440.9375,191217.65625,180985.09375
83_2025-08,83,2025-08,3,164771.109375,168299.34375,172960.1875,180547.546875,188796.25,160679.015625
83_2025-09,83,2025-09,4,159978.421875,163446.4375,170084.890625,178232.859375,186647.59375,169052.984375
83_2025-10,83,2025-10,5,164102.109375,166981.5,173024.03125,180927.4375,188154.546875,172793.0
83_2025-11,83,2025-11,6,167331.25,169689.5625,177035.15625,183989.71875,191943.0,158705.0
83_2025-07,83,2025-07,1,164399.734375,168618.09375,175422.078125,181967.25,191482.4375,180985.09375
83_2025-08,83,2025-08,2,164432.8125,168134.109375,172647.71875,180142.34375,188837.296875,160679.015625
83_2025-09,83,2025-09,3,159775.9375,163314.625,169633.578125,177820.625,186484.4375,169052.984375
83_2025-10,83,2025-10,4,164042.5,166967.015625,172673.90625,180622.8125,188050.875,172793.0
83_2025-11,83,2025-11,5,167601.15625,170026.828125,177109.8125,184063.78125,192264.53125,158705.0
83_2025-12,83,2025-12,6,165463.1875,168145.8125,176741.625,184747.375,193950.34375,177535.96875
83_2025-08,83,2025-08,1,163773.15625,167593.96875,172557.03125,179492.21875,188795.875,160679.015625
83_2025-09,83,2025-09,2,159557.28125,163201.109375,169307.265625,177396.671875,186438.1875,169052.984375
83_2025-10,83,2025-10,3,163898.625,166859.5625,172191.59375,180151.625,187795.125,172793.0
83_2025-11,83,2025-11,4,167672.46875,170137.453125,176875.515625,183821.34375,192244.359375,158705.0
83_2025-12,83,2025-12,5,165635.265625,168395.1875,176710.96875,184709.3125,194153.53125,177535.96875
83_2026-01,83,2026-01,6,171279.8125,174562.625,181869.40625,189230.484375,197780.40625,171556.09375
83_2025-09,83,2025-09,1,156037.5,159720.796875,166087.65625,173537.96875,183326.953125,169052.984375
83_2025-10,83,2025-10,2,161122.171875,164125.59375,169205.90625,176903.53125,185033.71875,172793.0
83_2025-11,83,2025-11,3,165587.734375,168077.84375,174459.265625,181258.34375,190043.78125,158705.0
83_2025-12,83,2025-12,4,163628.125,166426.015625,174389.734375,182226.015625,191976.3125,177535.96875
83_2026-01,83,2026-01,5,169295.8125,172674.890625,179700.671875,186878.953125,195722.03125,171556.09375
83_2026-02,83,2026-02,6,159044.546875,161855.40625,168868.8125,176727.3125,184306.71875,160556.015625
83_2025-10,83,2025-10,1,160827.875,163971.484375,169573.734375,176795.078125,185799.5625,172793.0
83_2025-11,83,2025-11,2,165776.703125,168475.1875,174813.171875,181545.34375,190952.328125,158705.0
83_2025-12,83,2025-12,3,163849.71875,166808.484375,174577.9375,182458.5,192662.28125,177535.96875
83_2026-01,83,2026-01,4,169350.546875,172848.875,179637.78125,186859.171875,196021.65625,171556.09375
83_2026-02,83,2026-02,5,159256.125,162198.453125,169024.78125,176913.3125,184772.734375,160556.015625
83_2026-03,83,2026-03,6,171453.546875,176237.375,184867.21875,192748.65625,200991.96875,174707.015625
84_2024-11,84,2024-11,1,221744.828125,269836.5,340153.09375,397544.4375,448645.4375,340524.0625
84_2024-12,84,2024-12,2,124474.234375,139696.375,168246.21875,188826.3125,236489.40625,203494.109375
84_2025-01,84,2025-01,3,83612.84375,95610.109375,110652.359375,122816.6796875,141085.1875,141199.0625
84_2025-02,84,2025-02,4,48120.7421875,54014.125,59888.734375,66990.4296875,77347.75,63557.99609375
84_2025-03,84,2025-03,5,45783.15234375,52830.3359375,60574.93359375,68575.2265625,78520.9453125,48594.0
84_2025-04,84,2025-04,6,23278.298828125,27271.640625,31319.1640625,36512.83203125,41962.8046875,29152.01171875
84_2024-12,84,2024-12,1,121331.765625,133312.140625,160181.15625,178319.40625,222573.65625,203494.109375
84_2025-01,84,2025-01,2,85805.40625,98154.9921875,112885.8125,124787.90625,141839.734375,141199.0625
84_2025-02,84,2025-02,3,49711.78125,55853.89453125,61787.5390625,69264.5078125,79296.9609375,63557.99609375
84_2025-03,84,2025-03,4,47260.515625,54971.84765625,63088.34375,71579.734375,81761.34375,48594.0
84_2025-04,84,2025-04,5,23514.484375,27595.19921875,31777.029296875,36904.2265625,42232.5625,29152.01171875
84_2025-05,84,2025-05,6,23340.677734375,26648.43359375,29673.666015625,33784.07421875,39139.0546875,22788.01171875
84_2025-01,84,2025-01,1,85418.484375,97916.484375,114052.0234375,127016.9609375,141638.0625,141199.0625
84_2025-02,84,2025-02,2,51168.2265625,57601.97265625,64220.3046875,72626.4375,82526.2421875,63557.99609375
84_2025-03,84,2025-03,3,44728.9609375,52368.28515625,60394.5,68632.8671875,77965.40625,48594.0
84_2025-04,84,2025-04,4,24059.37890625,28290.390625,32761.986328125,38001.25,43268.08984375,29152.01171875
84_2025-05,84,2025-05,5,23573.83203125,26865.54296875,30031.107421875,34153.0625,39284.296875,22788.01171875
84_2025-06,84,2025-06,6,22578.6015625,25121.001953125,28086.48046875,31706.888671875,35620.89453125,30417.99609375
84_2025-02,84,2025-02,1,50538.625,56853.5078125,63023.2734375,71489.40625,80916.984375,63557.99609375
84_2025-03,84,2025-03,2,46032.359375,53599.09375,61416.24609375,70305.3125,79652.8125,48594.0
84_2025-04,84,2025-04,3,24161.21875,28341.1328125,32764.111328125,38126.0546875,43393.7578125,29152.01171875
84_2025-05,84,2025-05,4,23115.71484375,26322.890625,29493.998046875,33560.375,38660.04296875,22788.01171875
84_2025-06,84,2025-06,5,22097.9296875,24568.392578125,27539.462890625,31113.505859375,35024.07421875,30417.99609375
84_2025-07,84,2025-07,6,21670.001953125,23582.9609375,27241.615234375,30045.890625,33597.10546875,25792.99609375
84_2025-03,84,2025-03,1,44885.6171875,52462.4609375,59875.42578125,68460.671875,77756.375,48594.0
84_2025-04,84,2025-04,2,24056.578125,28236.9921875,32540.3984375,37847.171875,43237.5234375,29152.01171875
84_2025-05,84,2025-05,3,22579.958984375,25707.3125,28777.79296875,32725.01171875,37837.35546875,22788.01171875
84_2025-06,84,2025-06,4,21557.390625,23929.21484375,26832.765625,30308.681640625,34220.5859375,30417.99609375
84_2025-07,84,2025-07,5,21269.337890625,23098.921875,26660.45703125,29391.03125,32936.453125,25792.99609375
84_2025-08,84,2025-08,6,18705.138671875,20132.935546875,22251.04296875,24369.82421875,26549.650390625,29085.001953125
84_2025-04,84,2025-04,1,24108.00390625,28178.265625,32266.6875,37473.85546875,42372.875,29152.01171875
84_2025-05,84,2025-05,2,22197.33203125,25173.861328125,28066.15625,31888.142578125,36712.55859375,22788.01171875
84_2025-06,84,2025-06,3,21215.46875,23457.009765625,26250.1875,29651.431640625,33418.62890625,30417.99609375
84_2025-07,84,2025-07,4,20723.396484375,22459.578125,25875.4609375,28537.283203125,31961.001953125,25792.99609375
84_2025-08,84,2025-08,5,18357.3828125,19708.62890625,21784.197265625,23854.66015625,25969.232421875,29085.001953125
84_2025-09,84,2025-09,6,208519.625,257578.71875,341735.59375,449948.03125,519627.59375,35747.015625
84_2025-05,84,2025-05,1,22519.828125,25452.83984375,28076.5703125,31861.51171875,36507.296875,22788.01171875
84_2025-06,84,2025-06,2,21525.751953125,23685.6796875,26303.31640625,29726.861328125,33479.52734375,30417.99609375
84_2025-07,84,2025-07,3,21207.234375,22917.845703125,26272.8046875,29005.611328125,32520.8515625,25792.99609375
84_2025-08,84,2025-08,4,18725.6640625,20060.771484375,22099.42578125,24200.26171875,26386.205078125,29085.001953125
84_2025-09,84,2025-09,5,214246.890625,261134.953125,338309.6875,440402.75,506538.15625,35747.015625
84_2025-10,84,2025-10,6,656930.625,707229.875,782699.3125,843804.75,913897.125,929801.3125
84_2025-06,84,2025-06,1,20998.1875,23164.62109375,25488.64453125,28655.373046875,32322.095703125,30417.99609375
84_2025-07,84,2025-07,2,20471.482421875,22197.4375,25308.2578125,27876.671875,31380.06640625,25792.99609375
84_2025-08,84,2025-08,3,18172.005859375,19491.75390625,21413.44140625,23412.890625,25620.49609375,29085.001953125
84_2025-09,84,2025-09,4,225427.640625,271998.5,344472.375,444439.6875,510583.53125,35747.015625
84_2025-10,84,2025-10,5,655900.1875,708064.625,783045.0,842585.625,912977.1875,929801.3125
84_2025-11,84,2025-11,6,196450.21875,227460.1875,291580.96875,342590.21875,377793.9375,306160.03125
84_2025-07,84,2025-07,1,20339.24609375,22227.837890625,25254.5390625,27649.2578125,31252.984375,25792.99609375
84_2025-08,84,2025-08,2,17945.796875,19347.4765625,21147.25,23091.7421875,25421.107421875,29085.001953125
84_2025-09,84,2025-09,3,228961.46875,276401.53125,347875.40625,449169.0,518434.6875,35747.015625
84_2025-10,84,2025-10,4,653177.375,708488.875,782741.125,841597.0625,914131.5625,929801.3125
84_2025-11,84,2025-11,5,197396.5625,229654.265625,294965.4375,348427.25,384650.5625,306160.03125
84_2025-12,84,2025-12,6,114841.6875,128540.8046875,164499.46875,191136.890625,228739.28125,147134.03125
84_2025-08,84,2025-08,1,17985.412109375,19472.634765625,21101.9609375,23110.46875,25479.5546875,29085.001953125
84_2025-09,84,2025-09,2,232147.1875,279959.59375,348166.8125,448631.75,519893.28125,35747.015625
84_2025-10,84,2025-10,3,652568.4375,711665.5,784292.375,843624.5,915823.5,929801.3125
84_2025-11,84,2025-11,4,203425.8125,237048.265625,303080.65625,359290.4375,396901.5625,306160.03125
84_2025-12,84,2025-12,5,117202.0625,132397.734375,170555.78125,199469.6875,238007.15625,147134.03125
84_2026-01,84,2026-01,6,75251.421875,84364.2421875,99136.203125,110288.25,125193.78125,96710.0234375
84_2025-09,84,2025-09,1,221853.34375,270369.1875,333589.1875,430791.15625,500713.1875,35747.015625
84_2025-10,84,2025-10,2,633835.125,696972.125,765830.5,824542.625,895588.4375,929801.3125
84_2025-11,84,2025-11,3,205939.78125,240544.390625,305204.125,360685.6875,399352.4375,306160.03125
84_2025-12,84,2025-12,4,119391.7890625,136197.140625,175455.71875,205639.5,244504.0,147134.03125
84_2026-01,84,2026-01,5,76083.7421875,85546.640625,100545.0,111887.21875,127663.2734375,96710.0234375
84_2026-02,84,2026-02,6,47302.22265625,52642.48828125,59113.14453125,66070.9296875,76206.90625,52793.015625
84_2025-10,84,2025-10,1,649389.1875,720591.625,794323.25,849495.5,926247.0,929801.3125
84_2025-11,84,2025-11,2,218258.890625,257748.75,327616.84375,385532.3125,429245.09375,306160.03125
84_2025-12,84,2025-12,3,127030.40625,147864.65625,192412.1875,224774.390625,267376.5625,147134.03125
84_2026-01,84,2026-01,4,79861.453125,90843.921875,107780.265625,120261.890625,138023.03125,96710.0234375
