row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
74_2025-10,74,2025-10,5,262647.75,270735.0625,278965.21875,287354.875,291468.9375,285334.09375
74_2025-11,74,2025-11,6,269107.9375,277865.71875,285683.6875,293426.53125,297985.375,262382.125
74_2025-07,74,2025-07,1,266174.9375,275060.4375,281450.15625,290131.65625,294845.90625,289469.1875
74_2025-08,74,2025-08,2,265273.5625,275122.09375,281939.90625,290266.15625,294808.25,265539.0625
74_2025-09,74,2025-09,3,262235.28125,270923.34375,278009.90625,286529.25,290894.375,279290.0
74_2025-10,74,2025-10,4,262230.53125,270634.375,278652.8125,286877.875,291443.65625,285334.09375
74_2025-11,74,2025-11,5,268627.15625,277611.4375,285321.84375,292879.6875,297906.96875,262382.125
74_2025-12,74,2025-12,6,263779.84375,273093.8125,281856.84375,290488.53125,296087.4375,284582.9375
74_2025-08,74,2025-08,1,263999.5625,274239.5625,280530.21875,289998.59375,292821.3125,265539.0625
74_2025-09,74,2025-09,2,259815.65625,268714.28125,275365.40625,285029.75,288682.9375,279290.0
74_2025-10,74,2025-10,3,260305.734375,268889.09375,276704.5625,285799.25,289974.25,285334.09375
74_2025-11,74,2025-11,4,267018.53125,276169.90625,283792.09375,292072.1875,296834.96875,262382.125
74_2025-12,74,2025-12,5,263109.28125,272543.0,281431.65625,290593.8125,296092.25,284582.9375
74_2026-01,74,2026-01,6,269464.625,279297.71875,288034.75,296314.84375,300980.5625,274666.96875
74_2025-09,74,2025-09,1,261033.109375,270142.375,276084.34375,285818.59375,289426.9375,279290.0
74_2025-10,74,2025-10,2,261445.1875,270066.65625,277481.75,286617.53125,291087.53125,285334.09375
74_2025-11,74,2025-11,3,267901.59375,277020.875,284415.0,292548.34375,297720.0625,262382.125
74_2025-12,74,2025-12,4,263925.53125,273298.0625,282067.375,291019.8125,296904.34375,284582.9375
74_2026-01,74,2026-01,5,270437.28125,280184.25,288938.53125,297018.1875,301990.3125,274666.96875
74_2026-02,74,2026-02,6,251325.0625,259721.765625,268136.5,276594.53125,280452.625,254164.9375
74_2025-10,74,2025-10,1,259220.921875,268434.84375,275165.90625,284851.75,288856.96875,285334.09375
74_2025-11,74,2025-11,2,264273.125,273797.90625,280687.3125,289399.90625,294669.9375,262382.125
74_2025-12,74,2025-12,3,259842.40625,269571.0625,277936.75,287324.4375,293516.375,284582.9375
74_2026-01,74,2026-01,4,266474.40625,276551.03125,284958.0,293439.96875,298668.21875,274666.96875
74_2026-02,74,2026-02,5,248133.03125,256714.265625,264952.96875,273698.4375,277788.34375,254164.9375
74_2026-03,74,2026-03,6,271533.03125,281079.71875,291932.6875,302232.625,307290.0,279226.0625
75_2024-11,75,2024-11,1,244645.578125,252281.78125,261399.3125,276167.28125,282085.125,254420.0625
75_2024-12,75,2024-12,2,243607.90625,251882.9375,263156.46875,278031.65625,285393.6875,263822.125
75_2025-01,75,2025-01,3,250111.609375,258584.625,268883.71875,283492.90625,289292.5625,271780.1875
75_2025-02,75,2025-02,4,235029.3125,242101.546875,252379.953125,266709.84375,272026.25,244229.0
75_2025-03,75,2025-03,5,253275.46875,260192.0625,274773.09375,290703.875,297147.65625,259328.96875
75_2025-04,75,2025-04,6,242843.59375,248024.671875,260756.9375,276841.5625,282568.71875,264623.9375
75_2024-12,75,2024-12,1,245102.59375,254243.71875,265578.84375,280361.71875,286318.65625,263822.125
75_2025-01,75,2025-01,2,248849.890625,257707.21875,268145.96875,282696.1875,288215.5625,271780.1875
75_2025-02,75,2025-02,3,232301.3125,239720.421875,250088.234375,264348.21875,269762.125,244229.0
75_2025-03,75,2025-03,4,250061.046875,257316.5,271924.0625,287745.375,294414.34375,259328.96875
75_2025-04,75,2025-04,5,241000.421875,246484.1875,259131.4375,274998.53125,281006.84375,264623.9375
75_2025-05,75,2025-05,6,251887.75,258266.453125,270148.5625,285613.40625,291426.6875,272677.15625
75_2025-01,75,2025-01,1,249712.390625,258303.15625,268332.4375,284041.46875,288481.1875,271780.1875
75_2025-02,75,2025-02,2,232660.265625,239973.171875,250004.765625,264912.78125,269939.4375,244229.0
75_2025-03,75,2025-03,3,249854.125,257129.328125,271486.9375,287736.3125,294290.8125,259328.96875
75_2025-04,75,2025-04,4,240797.5625,246317.109375,258772.125,274901.78125,280919.75,264623.9375
75_2025-05,75,2025-05,5,252509.0,258888.375,270593.34375,286023.375,291946.3125,272677.15625
75_2025-06,75,2025-06,6,250430.71875,256843.3125,269146.15625,286417.8125,291807.96875,270391.125
75_2025-02,75,2025-02,1,232370.234375,239390.296875,248922.765625,264793.0625,269125.125,244229.0
75_2025-03,75,2025-03,2,249505.53125,256445.578125,270464.875,287485.875,293832.0,259328.96875
75_2025-04,75,2025-04,3,240382.03125,245628.15625,257792.265625,274410.90625,280459.3125,264623.9375
75_2025-05,75,2025-05,4,252449.53125,258537.28125,270031.125,285642.28125,291774.59375,272677.15625
75_2025-06,75,2025-06,5,250260.25,256493.765625,268655.59375,285861.375,291601.0,270391.125
75_2025-07,75,2025-07,6,246999.046875,253701.421875,264638.3125,280439.53125,285843.40625,279852.03125
75_2025-03,75,2025-03,1,250532.0,257772.109375,271171.5,287993.28125,294337.40625,259328.96875
75_2025-04,75,2025-04,2,240864.390625,246323.6875,258088.9375,274596.53125,280780.46875,264623.9375
75_2025-05,75,2025-05,3,252202.15625,258536.296875,269752.625,285279.9375,291659.125,272677.15625
75_2025-06,75,2025-06,4,249867.71875,256345.328125,268333.21875,285472.90625,291514.53125,270391.125
75_2025-07,75,2025-07,5,247318.4375,254216.328125,265032.5625,280671.5,286451.40625,279852.03125
75_2025-08,75,2025-08,6,242369.296875,250455.078125,260541.421875,276538.625,280960.46875,249218.96875
75_2025-04,75,2025-04,1,241742.09375,248426.640625,259347.03125,275800.375,281402.9375,264623.9375
75_2025-05,75,2025-05,2,251525.75,258697.59375,269313.84375,284690.96875,291041.1875,272677.15625
75_2025-06,75,2025-06,3,248193.609375,255400.96875,266897.34375,283847.3125,289975.90625,270391.125
75_2025-07,75,2025-07,4,245350.5,252826.109375,263262.15625,278717.65625,284552.8125,279852.03125
75_2025-08,75,2025-08,5,240154.71875,248780.609375,258560.953125,274230.40625,278759.125,249218.96875
75_2025-09,75,2025-09,6,236928.71875,244512.15625,254166.625,269555.875,274818.4375,259217.953125
75_2025-05,75,2025-05,1,251649.5625,258663.5625,268387.46875,282840.46875,289726.59375,272677.15625
75_2025-06,75,2025-06,2,248291.859375,255581.765625,266341.28125,282264.625,288904.375,270391.125
75_2025-07,75,2025-07,3,244660.96875,252507.796875,262245.03125,276750.46875,283042.03125,279852.03125
75_2025-08,75,2025-08,4,239345.5625,248446.0625,257576.5,272318.28125,277318.5,249218.96875
75_2025-09,75,2025-09,5,235501.828125,243560.28125,252680.28125,267363.3125,273089.90625,259217.953125
75_2025-10,75,2025-10,6,235383.0625,243427.453125,253206.625,267871.71875,273597.96875,265837.03125
75_2025-06,75,2025-06,1,248543.703125,255151.4375,266037.90625,283310.21875,289389.6875,270391.125
75_2025-07,75,2025-07,2,244677.3125,251903.125,261713.609375,277140.3125,283388.84375,279852.03125
75_2025-08,75,2025-08,3,238729.59375,247443.71875,256640.578125,272151.59375,277335.71875,249218.96875
75_2025-09,75,2025-09,4,235303.15625,243160.859375,252298.859375,267651.0625,273466.75,259217.953125
75_2025-10,75,2025-10,5,236292.609375,244202.90625,253912.484375,269139.5,274864.5625,265837.03125
75_2025-11,75,2025-11,6,242993.015625,250843.046875,260686.078125,275694.9375,281864.625,244948.125
75_2025-07,75,2025-07,1,245538.453125,253490.046875,261080.921875,276144.375,282500.8125,279852.03125
75_2025-08,75,2025-08,2,239531.203125,248622.875,256271.03125,271334.46875,277165.4375,249218.96875
75_2025-09,75,2025-09,3,235416.734375,243417.9375,251538.953125,266541.75,272959.46875,259217.953125
75_2025-10,75,2025-10,4,234749.53125,242763.25,251804.15625,266658.71875,272938.375,265837.03125
75_2025-11,75,2025-11,5,241093.0625,249160.5,258426.609375,273045.90625,279751.96875,244948.125
75_2025-12,75,2025-12,6,237966.75,246555.65625,258068.265625,273136.0,280822.5,270798.0625
75_2025-08,75,2025-08,1,242105.46875,250441.703125,258759.78125,275419.25,279262.8125,249218.96875
75_2025-09,75,2025-09,2,236371.265625,243661.578125,252374.65625,268804.5,274507.5,259217.953125
75_2025-10,75,2025-10,3,235613.25,243043.546875,252640.28125,268592.0625,274569.03125,265837.03125
75_2025-11,75,2025-11,4,242088.84375,249677.15625,259520.953125,275065.6875,281600.53125,244948.125
75_2025-12,75,2025-12,5,240448.296875,248670.78125,260746.25,276532.3125,284101.34375,270798.0625
75_2026-01,75,2026-01,6,245911.53125,254546.75,265558.3125,281176.53125,287037.96875,266967.125
75_2025-09,75,2025-09,1,236932.09375,244159.125,252019.1875,267689.875,274009.5,259217.953125
75_2025-10,75,2025-10,2,236358.1875,243470.640625,252558.84375,268007.65625,274592.0625,265837.03125
75_2025-11,75,2025-11,3,242619.28125,249857.703125,259298.546875,274187.5,281295.59375,244948.125
75_2025-12,75,2025-12,4,240802.609375,248618.609375,260353.640625,275478.625,283618.40625,270798.0625
75_2026-01,75,2026-01,5,247155.515625,255274.828125,266079.0,281085.375,287536.34375,266967.125
75_2026-02,75,2026-02,6,232836.953125,239655.953125,250382.953125,265198.9375,271119.0,250407.078125
75_2025-10,75,2025-10,1,238507.9375,246646.90625,255647.578125,271588.71875,277776.6875,265837.03125
75_2025-11,75,2025-11,2,244915.90625,253169.6875,262524.78125,278150.21875,285186.375,244948.125
75_2025-12,75,2025-12,3,243583.515625,252289.46875,263972.125,279837.875,287992.1875,270798.0625
75_2026-01,75,2026-01,4,249907.03125,258731.65625,269520.15625,285140.9375,291575.6875,266967.125
75_2026-02,75,2026-02,5,235381.25,242704.90625,253460.796875,268742.46875,274661.75,250407.078125
75_2026-03,75,2026-03,6,253265.796875,260396.109375,275537.75,292556.4375,299573.34375,271394.0
76_2024-11,76,2024-11,1,215501.625,224589.90625,229846.640625,237330.578125,242850.3125,218761.9375
76_2024-12,76,2024-12,2,204844.4375,213866.171875,220796.078125,228042.5,235812.203125,207952.046875
76_2025-01,76,2025-01,3,216656.015625,226413.125,232782.5625,239842.53125,246424.25,236431.0
76_2025-02,76,2025-02,4,203941.34375,212301.4375,218435.671875,225495.59375,231018.828125,211370.109375
76_2025-03,76,2025-03,5,220341.921875,229194.125,239317.03125,247199.59375,253340.921875,228660.109375
76_2025-04,76,2025-04,6,207627.84375,215045.84375,223019.21875,231089.5625,237429.953125,221193.984375
76_2024-12,76,2024-12,1,206705.1875,216457.96875,223002.84375,231089.5625,237690.5,207952.046875
76_2025-01,76,2025-01,2,217935.25,228111.46875,234290.140625,241776.90625,248020.65625,236431.0
76_2025-02,76,2025-02,3,204827.25,213505.265625,219547.578125,226812.734375,232286.25,211370.109375
76_2025-03,76,2025-03,4,221226.6875,230368.921875,240501.046875,248485.875,254739.8125,228660.109375
76_2025-04,76,2025-04,5,208549.453125,216148.9375,224239.546875,232335.4375,238885.59375,221193.984375
76_2025-05,76,2025-05,6,218687.46875,227164.0625,234802.140625,242189.0625,248897.609375,229833.046875
76_2025-01,76,2025-01,1,221692.171875,231651.78125,237557.46875,245370.609375,250983.03125,236431.0
76_2025-02,76,2025-02,2,207481.5625,216015.828125,221791.984375,229012.125,234295.5,211370.109375
76_2025-03,76,2025-03,3,223628.34375,232768.796875,242688.484375,250430.234375,256704.953125,228660.109375
76_2025-04,76,2025-04,4,210715.984375,218345.5,226308.65625,234141.828125,240766.328125,221193.984375
76_2025-05,76,2025-05,5,220787.859375,229233.046875,236861.390625,243887.546875,250765.0625,229833.046875
76_2025-06,76,2025-06,6,216137.203125,225055.59375,232938.453125,241760.078125,248237.875,227026.109375
76_2025-02,76,2025-02,1,208762.765625,216937.40625,222714.0,230387.15625,235231.578125,211370.109375
76_2025-03,76,2025-03,2,224245.53125,233191.40625,243010.171875,250911.234375,256967.046875,228660.109375
76_2025-04,76,2025-04,3,210965.125,218536.109375,226391.53125,234288.796875,240760.125,221193.984375
76_2025-05,76,2025-05,4,220760.5,229173.375,236757.71875,243732.21875,250590.78125,229833.046875
76_2025-06,76,2025-06,5,215860.546875,224716.734375,232643.625,241326.3125,247892.015625,227026.109375
76_2025-07,76,2025-07,6,211900.3125,220487.1875,227156.265625,235309.21875,241450.625,234996.140625
76_2025-03,76,2025-03,1,225727.75,234011.453125,244055.296875,252096.34375,257934.65625,228660.109375
76_2025-04,76,2025-04,2,211515.09375,218717.5,226579.03125,234329.015625,240608.40625,221193.984375
76_2025-05,76,2025-05,3,220752.703125,229007.765625,236544.453125,243279.84375,250034.34375,229833.046875
76_2025-06,76,2025-06,4,215207.921875,224006.5625,231895.8125,240321.75,246870.234375,227026.109375
76_2025-07,76,2025-07,5,210653.09375,219166.421875,225841.21875,233739.125,239944.5625,234996.140625
76_2025-08,76,2025-08,6,207085.8125,217116.03125,222282.625,230336.859375,235323.578125,211959.125
76_2025-04,76,2025-04,1,215719.578125,222958.8125,230912.4375,239599.515625,245483.203125,221193.984375
76_2025-05,76,2025-05,2,224078.140625,232340.3125,239923.28125,247029.203125,253779.578125,229833.046875
76_2025-06,76,2025-06,3,217705.28125,226599.984375,234546.109375,243192.859375,249869.859375,227026.109375
76_2025-07,76,2025-07,4,212758.078125,221341.703125,228129.078125,236177.03125,242542.25,234996.140625
76_2025-08,76,2025-08,5,209043.078125,219096.0,224470.40625,232628.984375,237793.203125,211959.125
76_2025-09,76,2025-09,6,205360.03125,214241.78125,219899.625,228193.0625,233905.46875,220975.125
76_2025-05,76,2025-05,1,227469.09375,235373.625,242857.265625,249947.796875,256825.671875,229833.046875
76_2025-06,76,2025-06,2,220218.8125,228971.5,236764.71875,245135.09375,252113.890625,227026.109375
76_2025-07,76,2025-07,3,214694.0,223288.859375,229875.578125,237632.46875,244302.375,234996.140625
76_2025-08,76,2025-08,4,210638.625,220756.703125,225982.5625,233885.625,239327.0625,211959.125
76_2025-09,76,2025-09,5,206734.5625,215661.78125,221254.328125,229322.6875,235309.21875,220975.125
76_2025-10,76,2025-10,6,208216.78125,216795.9375,223014.75,230965.296875,236501.140625,225494.9375
76_2025-06,76,2025-06,1,219285.390625,227669.1875,235228.890625,244718.140625,251427.421875,227026.109375
76_2025-07,76,2025-07,2,212037.578125,220385.84375,226713.25,235133.125,241918.75,234996.140625
76_2025-08,76,2025-08,3,206816.40625,216842.875,221844.875,230269.203125,236006.8125,211959.125
76_2025-09,76,2025-09,4,202649.34375,211566.9375,217000.71875,225460.109375,231793.21875,220975.125
76_2025-10,76,2025-10,5,204274.40625,212815.71875,218996.765625,227251.390625,233167.375,225494.9375
76_2025-11,76,2025-11,6,210922.0625,219648.3125,226115.125,233912.390625,240107.546875,210526.96875
76_2025-07,76,2025-07,1,217036.53125,225877.40625,231035.125,239886.21875,246187.71875,234996.140625
76_2025-08,76,2025-08,2,212319.859375,222658.359375,226886.71875,235395.625,241083.625,211959.125
76_2025-09,76,2025-09,3,207892.75,217075.03125,221991.96875,230403.203125,236893.921875,220975.125
76_2025-10,76,2025-10,4,209907.28125,218609.28125,224568.265625,232723.96875,238841.40625,225494.9375
76_2025-11,76,2025-11,5,216828.203125,225626.15625,232071.25,239724.3125,246207.671875,210526.96875
76_2025-12,76,2025-12,6,208244.578125,217275.9375,224835.703125,232810.75,240586.609375,216179.046875
76_2025-08,76,2025-08,1,215127.28125,225832.609375,229594.046875,239066.328125,243386.140625,211959.125
76_2025-09,76,2025-09,2,209132.609375,218530.484375,223136.859375,232184.8125,238372.1875,220975.125
76_2025-10,76,2025-10,3,210887.875,219729.390625,225582.484375,234180.234375,240309.375,225494.9375
76_2025-11,76,2025-11,4,217487.8125,226388.953125,232818.75,240836.828125,247469.90625,210526.96875
76_2025-12,76,2025-12,5,209131.40625,218167.53125,225903.046875,234162.375,242212.171875,216179.046875
76_2026-01,76,2026-01,6,222197.0,232112.203125,239000.453125,247228.125,253835.015625,227769.09375
76_2025-09,76,2025-09,1,212220.46875,221810.8125,225640.359375,234772.59375,240659.34375,220975.125
76_2025-10,76,2025-10,2,213377.84375,222190.84375,227589.734375,236056.5625,242364.90625,225494.9375
76_2025-11,76,2025-11,3,219432.03125,228250.078125,234423.796875,242124.171875,249143.40625,210526.96875
76_2025-12,76,2025-12,4,210820.3125,219749.09375,227376.25,235258.28125,243754.078125,216179.046875
76_2026-01,76,2026-01,5,224052.28125,233777.6875,240689.875,248565.515625,255511.828125,227769.09375
76_2026-02,76,2026-02,6,211838.6875,220254.53125,226766.4375,234730.71875,240473.75,209015.96875
76_2025-10,76,2025-10,1,212875.1875,222356.1875,227181.1875,236186.9375,241753.390625,225494.9375
76_2025-11,76,2025-11,2,217058.46875,226353.546875,232150.71875,240180.375,247244.15625,210526.96875
76_2025-12,76,2025-12,3,207492.25,216805.046875,224170.6875,232247.5,240993.296875,216179.046875
76_2026-01,76,2026-01,4,220092.421875,230156.359375,236884.203125,244917.0625,252183.390625,227769.09375
76_2026-02,76,2026-02,5,207840.421875,216468.90625,222898.015625,230937.328125,237000.34375,209015.96875
76_2026-03,76,2026-03,6,224734.3125,233926.0,244360.625,253350.828125,259947.75,231902.0
77_2024-11,77,2024-11,1,187800.3125,197155.0,206651.0,217609.8125,225211.03125,200486.953125
77_2024-12,77,2024-12,2,186531.75,196681.0,207552.03125,218907.40625,227784.28125,208718.96875
77_2025-01,77,2025-01,3,188755.1875,198749.25,208816.328125,218834.34375,226972.84375,212276.125
77_2025-02,77,2025-02,4,178103.046875,186998.9375,197076.96875,206084.96875,214035.9375,191888.09375
77_2025-03,77,2025-03,5,192054.875,200972.8125,214175.1875,224320.828125,233072.671875,205008.015625
77_2025-04,77,2025-04,6,185929.65625,193601.0625,205605.1875,216234.09375,224198.703125,207087.0
77_2024-12,77,2024-12,1,188092.296875,198545.78125,209787.609375,222381.640625,229610.03125,208718.96875
77_2025-01,77,2025-01,2,188921.421875,199068.890625,209447.78125,220080.046875,227739.765625,212276.125
77_2025-02,77,2025-02,3,177393.453125,186494.21875,196787.0,206000.46875,213950.015625,191888.09375
77_2025-03,77,2025-03,4,191247.5625,200396.34375,213753.40625,224004.4375,232865.15625,205008.015625
77_2025-04,77,2025-04,5,186219.09375,194135.765625,206210.59375,217083.3125,225049.375,207087.0
77_2025-05,77,2025-05,6,195528.375,204200.1875,215744.265625,227272.40625,234927.125,214883.078125
77_2025-01,77,2025-01,1,189971.65625,199665.71875,210019.828125,222196.5625,228927.1875,212276.125
77_2025-02,77,2025-02,2,178092.84375,186950.25,197178.125,207246.4375,214910.53125,191888.09375
77_2025-03,77,2025-03,3,191696.78125,200735.28125,214036.125,224795.1875,233599.625,205008.015625
77_2025-04,77,2025-04,4,186642.0625,194501.59375,206520.375,217733.3125,225732.6875,207087.0
